Time,02-23-2023 03:55:30.068,Watts,647.620000,Volts,205.850000,Amps,1.131167,PF,0.928243,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,269.350000,Volts,205.690000,Amps,1.383100,PF,0.946800,Ch2,Watts,198.630000,Volts,206.090000,Amps,1.043900,PF,0.923200,Ch3,Watts,179.640000,Volts,205.770000,Amps,0.966500,PF,0.903300
Time,02-23-2023 03:55:31.068,Watts,724.270000,Volts,205.773333,Amps,1.250767,PF,0.938761,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,293.620000,Volts,205.610000,Amps,1.499300,PF,0.952500,Ch2,Watts,223.710000,Volts,206.020000,Amps,1.161200,PF,0.935100,Ch3,Watts,206.940000,Volts,205.690000,Amps,1.091800,PF,0.921500
Time,02-23-2023 03:55:32.068,Watts,723.820000,Volts,205.733333,Amps,1.249733,PF,0.939237,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,295.920000,Volts,205.570000,Amps,1.509500,PF,0.953600,Ch2,Watts,225.650000,Volts,205.980000,Amps,1.170100,PF,0.936300,Ch3,Watts,202.250000,Volts,205.650000,Amps,1.069600,PF,0.919400
Time,02-23-2023 03:55:33.068,Watts,724.030000,Volts,205.776667,Amps,1.249800,PF,0.939240,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,296.010000,Volts,205.610000,Amps,1.509700,PF,0.953600,Ch2,Watts,225.580000,Volts,206.020000,Amps,1.169400,PF,0.936300,Ch3,Watts,202.440000,Volts,205.700000,Amps,1.070300,PF,0.919500
Time,02-23-2023 03:55:34.068,Watts,727.140000,Volts,205.853333,Amps,1.254367,PF,0.939488,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,296.980000,Volts,205.690000,Amps,1.514100,PF,0.953600,Ch2,Watts,226.440000,Volts,206.100000,Amps,1.173000,PF,0.936600,Ch3,Watts,203.720000,Volts,205.770000,Amps,1.076000,PF,0.920100
Time,02-23-2023 03:55:35.067,Watts,755.680000,Volts,205.736667,Amps,1.299800,PF,0.942748,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,308.370000,Volts,205.570000,Amps,1.568600,PF,0.956300,Ch2,Watts,235.700000,Volts,205.980000,Amps,1.217800,PF,0.939700,Ch3,Watts,211.610000,Volts,205.660000,Amps,1.113000,PF,0.924500
Time,02-23-2023 03:55:36.070,Watts,796.850000,Volts,205.713333,Amps,1.363733,PF,0.947527,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,324.420000,Volts,205.540000,Amps,1.643900,PF,0.960100,Ch2,Watts,248.170000,Volts,205.970000,Amps,1.276000,PF,0.944300,Ch3,Watts,224.260000,Volts,205.630000,Amps,1.171300,PF,0.931100
Time,02-23-2023 03:55:37.068,Watts,846.510000,Volts,205.786667,Amps,1.441633,PF,0.951760,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,340.680000,Volts,205.610000,Amps,1.721000,PF,0.962800,Ch2,Watts,265.450000,Volts,206.050000,Amps,1.357100,PF,0.949300,Ch3,Watts,240.380000,Volts,205.700000,Amps,1.246800,PF,0.937200
Time,02-23-2023 03:55:38.068,Watts,868.510000,Volts,205.713333,Amps,1.475967,PF,0.954028,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,346.880000,Volts,205.540000,Amps,1.750500,PF,0.964100,Ch2,Watts,273.480000,Volts,205.970000,Amps,1.394400,PF,0.952200,Ch3,Watts,248.150000,Volts,205.630000,Amps,1.283000,PF,0.940600
Time,02-23-2023 03:55:39.067,Watts,872.840000,Volts,205.810000,Amps,1.482233,PF,0.954284,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,348.420000,Volts,205.630000,Amps,1.757300,PF,0.964200,Ch2,Watts,275.190000,Volts,206.070000,Amps,1.401500,PF,0.952800,Ch3,Watts,249.230000,Volts,205.730000,Amps,1.287900,PF,0.940600
Time,02-23-2023 03:55:40.068,Watts,888.400000,Volts,205.810000,Amps,1.507333,PF,0.955095,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,353.400000,Volts,205.630000,Amps,1.781500,PF,0.964700,Ch2,Watts,279.840000,Volts,206.080000,Amps,1.424200,PF,0.953500,Ch3,Watts,255.160000,Volts,205.720000,Amps,1.316300,PF,0.942300
Time,02-23-2023 03:55:41.068,Watts,871.760000,Volts,205.820000,Amps,1.480200,PF,0.954357,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,348.020000,Volts,205.650000,Amps,1.754900,PF,0.964300,Ch2,Watts,275.130000,Volts,206.070000,Amps,1.401100,PF,0.952900,Ch3,Watts,248.610000,Volts,205.740000,Amps,1.284600,PF,0.940600
Time,02-23-2023 03:55:42.067,Watts,882.860000,Volts,205.690000,Amps,1.499000,PF,0.954997,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,351.700000,Volts,205.520000,Amps,1.773800,PF,0.964800,Ch2,Watts,278.170000,Volts,205.940000,Amps,1.416900,PF,0.953300,Ch3,Watts,252.990000,Volts,205.610000,Amps,1.306300,PF,0.941900
Time,02-23-2023 03:55:43.068,Watts,874.440000,Volts,205.783333,Amps,1.484967,PF,0.954375,Mark,2023-02-22_19-54-49_ranging,Ch1,Watts,348.670000,Volts,205.650000,Amps,1.758400,PF,0.964200,Ch2,Watts,275.760000,Volts,205.960000,Amps,1.405000,PF,0.953000,Ch3,Watts,250.010000,Volts,205.740000,Amps,1.291500,PF,0.940900
