Time,02-24-2023 13:39:47.755,Watts,587.860000,Volts,206.175000,Amps,1.471200,PF,0.969242,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.830000,Volts,206.200000,Amps,1.347900,PF,0.963600,Ch2,Watts,320.030000,Volts,206.150000,Amps,1.594500,PF,0.973600
Time,02-24-2023 13:39:48.755,Watts,588.030000,Volts,206.170000,Amps,1.471650,PF,0.969267,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,268.130000,Volts,206.190000,Amps,1.349400,PF,0.963700,Ch2,Watts,319.900000,Volts,206.150000,Amps,1.593900,PF,0.973600
Time,02-24-2023 13:39:49.756,Watts,587.480000,Volts,206.115000,Amps,1.470700,PF,0.969219,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.600000,Volts,206.140000,Amps,1.347200,PF,0.963600,Ch2,Watts,319.880000,Volts,206.090000,Amps,1.594200,PF,0.973600
Time,02-24-2023 13:39:50.755,Watts,587.840000,Volts,206.125000,Amps,1.471650,PF,0.969145,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.620000,Volts,206.150000,Amps,1.347400,PF,0.963500,Ch2,Watts,320.220000,Volts,206.100000,Amps,1.595900,PF,0.973600
Time,02-24-2023 13:39:51.756,Watts,587.960000,Volts,206.135000,Amps,1.471750,PF,0.969224,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,268.020000,Volts,206.160000,Amps,1.349200,PF,0.963600,Ch2,Watts,319.940000,Volts,206.110000,Amps,1.594300,PF,0.973600
Time,02-24-2023 13:39:52.755,Watts,587.510000,Volts,206.135000,Amps,1.470850,PF,0.969100,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.320000,Volts,206.160000,Amps,1.346100,PF,0.963300,Ch2,Watts,320.190000,Volts,206.110000,Amps,1.595600,PF,0.973600
Time,02-24-2023 13:39:53.756,Watts,587.870000,Volts,206.125000,Amps,1.471650,PF,0.969192,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.520000,Volts,206.150000,Amps,1.346900,PF,0.963400,Ch2,Watts,320.350000,Volts,206.100000,Amps,1.596400,PF,0.973700
Time,02-24-2023 13:39:54.755,Watts,587.880000,Volts,206.085000,Amps,1.471950,PF,0.969208,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.420000,Volts,206.110000,Amps,1.346700,PF,0.963400,Ch2,Watts,320.460000,Volts,206.060000,Amps,1.597200,PF,0.973700
Time,02-24-2023 13:39:55.756,Watts,587.400000,Volts,206.030000,Amps,1.471150,PF,0.969164,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.640000,Volts,206.050000,Amps,1.348100,PF,0.963500,Ch2,Watts,319.760000,Volts,206.010000,Amps,1.594200,PF,0.973600
Time,02-24-2023 13:39:56.755,Watts,587.940000,Volts,206.060000,Amps,1.472300,PF,0.969183,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.580000,Volts,206.080000,Amps,1.347700,PF,0.963400,Ch2,Watts,320.360000,Volts,206.040000,Amps,1.596900,PF,0.973700
Time,02-24-2023 13:39:57.756,Watts,587.440000,Volts,206.085000,Amps,1.470800,PF,0.969212,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.800000,Volts,206.110000,Amps,1.348400,PF,0.963600,Ch2,Watts,319.640000,Volts,206.060000,Amps,1.593200,PF,0.973600
Time,02-24-2023 13:39:58.755,Watts,587.850000,Volts,206.075000,Amps,1.471950,PF,0.969174,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.860000,Volts,206.100000,Amps,1.348800,PF,0.963500,Ch2,Watts,319.990000,Volts,206.050000,Amps,1.595100,PF,0.973600
Time,02-24-2023 13:39:59.756,Watts,587.840000,Volts,206.035000,Amps,1.472250,PF,0.969181,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.480000,Volts,206.060000,Amps,1.347400,PF,0.963400,Ch2,Watts,320.360000,Volts,206.010000,Amps,1.597100,PF,0.973700
Time,02-24-2023 13:40:00.755,Watts,587.300000,Volts,205.995000,Amps,1.471250,PF,0.969138,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.670000,Volts,206.020000,Amps,1.348500,PF,0.963500,Ch2,Watts,319.630000,Volts,205.970000,Amps,1.594000,PF,0.973600
Time,02-24-2023 13:40:01.755,Watts,587.850000,Volts,205.975000,Amps,1.472600,PF,0.969252,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.860000,Volts,206.000000,Amps,1.349400,PF,0.963600,Ch2,Watts,319.990000,Volts,205.950000,Amps,1.595800,PF,0.973700
Time,02-24-2023 13:40:02.755,Watts,588.180000,Volts,205.885000,Amps,1.474100,PF,0.969226,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.940000,Volts,205.910000,Amps,1.350500,PF,0.963600,Ch2,Watts,320.240000,Volts,205.860000,Amps,1.597700,PF,0.973700
Time,02-24-2023 13:40:03.756,Watts,587.550000,Volts,205.915000,Amps,1.472350,PF,0.969211,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.540000,Volts,205.940000,Amps,1.348400,PF,0.963500,Ch2,Watts,320.010000,Volts,205.890000,Amps,1.596300,PF,0.973700
Time,02-24-2023 13:40:04.755,Watts,587.790000,Volts,205.975000,Amps,1.472400,PF,0.969239,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.970000,Volts,206.000000,Amps,1.349900,PF,0.963600,Ch2,Watts,319.820000,Volts,205.950000,Amps,1.594900,PF,0.973600
Time,02-24-2023 13:40:05.756,Watts,587.840000,Volts,206.085000,Amps,1.471900,PF,0.969157,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.810000,Volts,206.110000,Amps,1.348600,PF,0.963500,Ch2,Watts,320.030000,Volts,206.060000,Amps,1.595200,PF,0.973600
Time,02-24-2023 13:40:06.755,Watts,587.450000,Volts,206.085000,Amps,1.470900,PF,0.969181,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.380000,Volts,206.110000,Amps,1.346500,PF,0.963500,Ch2,Watts,320.070000,Volts,206.060000,Amps,1.595300,PF,0.973600
Time,02-24-2023 13:40:07.756,Watts,587.770000,Volts,206.095000,Amps,1.471550,PF,0.969233,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.570000,Volts,206.120000,Amps,1.347300,PF,0.963500,Ch2,Watts,320.200000,Volts,206.070000,Amps,1.595800,PF,0.973700
Time,02-24-2023 13:40:08.755,Watts,587.810000,Volts,206.115000,Amps,1.471550,PF,0.969209,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.530000,Volts,206.140000,Amps,1.347000,PF,0.963500,Ch2,Watts,320.280000,Volts,206.090000,Amps,1.596100,PF,0.973700
Time,02-24-2023 13:40:09.755,Watts,587.350000,Volts,206.125000,Amps,1.470350,PF,0.969203,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.370000,Volts,206.150000,Amps,1.346100,PF,0.963500,Ch2,Watts,319.980000,Volts,206.100000,Amps,1.594600,PF,0.973600
Time,02-24-2023 13:40:10.756,Watts,587.760000,Volts,206.115000,Amps,1.471450,PF,0.969188,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.700000,Volts,206.140000,Amps,1.347800,PF,0.963500,Ch2,Watts,320.060000,Volts,206.090000,Amps,1.595100,PF,0.973600
Time,02-24-2023 13:40:11.755,Watts,587.900000,Volts,206.135000,Amps,1.471700,PF,0.969163,Mark,2023-02-24_07-39-08_ranging,Ch1,Watts,267.540000,Volts,206.160000,Amps,1.347000,PF,0.963400,Ch2,Watts,320.360000,Volts,206.110000,Amps,1.596400,PF,0.973600
