Time,02-24-2023 22:40:26.303,Watts,683.800000,Volts,206.373333,Amps,1.167333,PF,0.946347,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,274.300000,Volts,206.550000,Amps,1.386000,PF,0.958200,Ch2,Watts,202.700000,Volts,206.240000,Amps,1.051000,PF,0.934900,Ch3,Watts,206.800000,Volts,206.330000,Amps,1.065000,PF,0.940600
Time,02-24-2023 22:40:27.303,Watts,727.100000,Volts,206.353333,Amps,1.236667,PF,0.950304,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,291.000000,Volts,206.550000,Amps,1.466000,PF,0.961400,Ch2,Watts,212.900000,Volts,206.210000,Amps,1.100000,PF,0.938300,Ch3,Watts,223.200000,Volts,206.300000,Amps,1.144000,PF,0.946200
Time,02-24-2023 22:40:28.303,Watts,767.200000,Volts,206.343333,Amps,1.296000,PF,0.956499,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,305.300000,Volts,206.530000,Amps,1.530000,PF,0.965800,Ch2,Watts,225.600000,Volts,206.210000,Amps,1.156000,PF,0.946300,Ch3,Watts,236.300000,Volts,206.290000,Amps,1.202000,PF,0.953100
Time,02-24-2023 22:40:29.303,Watts,778.400000,Volts,206.343333,Amps,1.313333,PF,0.958036,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,309.100000,Volts,206.550000,Amps,1.548000,PF,0.967000,Ch2,Watts,229.300000,Volts,206.190000,Amps,1.173000,PF,0.948300,Ch3,Watts,240.000000,Volts,206.290000,Amps,1.219000,PF,0.954700
Time,02-24-2023 22:40:30.303,Watts,781.100000,Volts,206.343333,Amps,1.317333,PF,0.958241,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,310.400000,Volts,206.540000,Amps,1.554000,PF,0.967300,Ch2,Watts,230.100000,Volts,206.200000,Amps,1.176000,PF,0.948600,Ch3,Watts,240.600000,Volts,206.290000,Amps,1.222000,PF,0.954800
Time,02-24-2023 22:40:31.303,Watts,793.200000,Volts,206.340000,Amps,1.336667,PF,0.959101,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,315.200000,Volts,206.530000,Amps,1.577000,PF,0.967900,Ch2,Watts,233.900000,Volts,206.200000,Amps,1.195000,PF,0.949700,Ch3,Watts,244.100000,Volts,206.290000,Amps,1.238000,PF,0.955700
Time,02-24-2023 22:40:32.303,Watts,908.900000,Volts,206.300000,Amps,1.516667,PF,0.968472,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,353.800000,Volts,206.490000,Amps,1.758000,PF,0.974700,Ch2,Watts,272.500000,Volts,206.160000,Amps,1.374000,PF,0.961800,Ch3,Watts,282.600000,Volts,206.250000,Amps,1.418000,PF,0.966500
Time,02-24-2023 22:40:33.303,Watts,975.800000,Volts,206.270000,Amps,1.621333,PF,0.972791,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,376.400000,Volts,206.470000,Amps,1.865000,PF,0.977500,Ch2,Watts,294.800000,Volts,206.130000,Amps,1.478000,PF,0.967700,Ch3,Watts,304.600000,Volts,206.210000,Amps,1.521000,PF,0.971400
Time,02-24-2023 22:40:34.303,Watts,983.900000,Volts,206.270000,Amps,1.633667,PF,0.973463,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,379.700000,Volts,206.460000,Amps,1.880000,PF,0.978100,Ch2,Watts,297.800000,Volts,206.140000,Amps,1.492000,PF,0.968600,Ch3,Watts,306.400000,Volts,206.210000,Amps,1.529000,PF,0.971900
Time,02-24-2023 22:40:35.303,Watts,986.500000,Volts,206.263333,Amps,1.637333,PF,0.973597,Mark,2023-02-24_14-28-21_testing,Ch1,Watts,380.800000,Volts,206.460000,Amps,1.885000,PF,0.978300,Ch2,Watts,298.400000,Volts,206.130000,Amps,1.494000,PF,0.968700,Ch3,Watts,307.300000,Volts,206.200000,Amps,1.533000,PF,0.972100
