Time,02-24-2023 17:38:01.889,Watts,557.480000,Volts,119.240000,Amps,2.776250,PF,0.991005,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,300.110000,Volts,118.630000,Amps,2.776100,PF,0.911300,Ch2,Watts,257.370000,Volts,119.850000,Amps,2.776400,PF,0.773500
Time,02-24-2023 17:38:02.895,Watts,564.120000,Volts,119.235000,Amps,2.808000,PF,0.991351,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,303.200000,Volts,118.630000,Amps,2.807700,PF,0.910300,Ch2,Watts,260.920000,Volts,119.840000,Amps,2.808300,PF,0.775300
Time,02-24-2023 17:38:03.901,Watts,564.210000,Volts,119.250000,Amps,2.809500,PF,0.991087,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,303.630000,Volts,118.640000,Amps,2.809300,PF,0.911000,Ch2,Watts,260.580000,Volts,119.860000,Amps,2.809700,PF,0.773800
Time,02-24-2023 17:38:04.903,Watts,574.000000,Volts,119.275000,Amps,2.852450,PF,0.991265,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,308.520000,Volts,118.670000,Amps,2.852200,PF,0.911500,Ch2,Watts,265.480000,Volts,119.880000,Amps,2.852700,PF,0.776300
Time,02-24-2023 17:38:05.894,Watts,574.110000,Volts,119.295000,Amps,2.852950,PF,0.991252,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,308.600000,Volts,118.690000,Amps,2.852700,PF,0.911500,Ch2,Watts,265.510000,Volts,119.900000,Amps,2.853200,PF,0.776200
Time,02-24-2023 17:38:06.900,Watts,576.200000,Volts,119.295000,Amps,2.862650,PF,0.991317,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,309.620000,Volts,118.690000,Amps,2.862400,PF,0.911400,Ch2,Watts,266.580000,Volts,119.900000,Amps,2.862900,PF,0.776600
Time,02-24-2023 17:38:07.891,Watts,578.510000,Volts,119.275000,Amps,2.874650,PF,0.991325,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,310.830000,Volts,118.660000,Amps,2.874400,PF,0.911300,Ch2,Watts,267.680000,Volts,119.890000,Amps,2.874900,PF,0.776700
Time,02-24-2023 17:38:08.900,Watts,599.270000,Volts,119.255000,Amps,2.977350,PF,0.992089,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,320.890000,Volts,118.640000,Amps,2.977000,PF,0.908600,Ch2,Watts,278.380000,Volts,119.870000,Amps,2.977700,PF,0.779900
Time,02-24-2023 17:38:09.890,Watts,627.000000,Volts,119.245000,Amps,3.106700,PF,0.993250,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,333.750000,Volts,118.630000,Amps,3.106500,PF,0.905600,Ch2,Watts,293.250000,Volts,119.860000,Amps,3.106900,PF,0.787500
Time,02-24-2023 17:38:10.893,Watts,626.580000,Volts,119.245000,Amps,3.104600,PF,0.993261,Mark,2023-02-24_17-37-22_ranging,Ch1,Watts,333.520000,Volts,118.640000,Amps,3.104400,PF,0.905600,Ch2,Watts,293.060000,Volts,119.850000,Amps,3.104800,PF,0.787500
