Time,03-02-2023 17:53:51.377,Watts,696.700000,Volts,205.300000,Amps,1.734750,PF,0.978287,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,324.900000,Volts,205.330000,Amps,1.622500,PF,0.975400,Ch2,Watts,371.800000,Volts,205.270000,Amps,1.847000,PF,0.980700
Time,03-02-2023 17:53:52.378,Watts,702.000000,Volts,205.330000,Amps,1.746850,PF,0.978659,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,327.300000,Volts,205.360000,Amps,1.633400,PF,0.975700,Ch2,Watts,374.700000,Volts,205.300000,Amps,1.860300,PF,0.981000
Time,03-02-2023 17:53:53.377,Watts,696.000000,Volts,205.400000,Amps,1.731950,PF,0.978358,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,324.300000,Volts,205.430000,Amps,1.618500,PF,0.975400,Ch2,Watts,371.700000,Volts,205.370000,Amps,1.845400,PF,0.980800
Time,03-02-2023 17:53:54.377,Watts,694.300000,Volts,205.290000,Amps,1.728850,PF,0.978256,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,323.700000,Volts,205.320000,Amps,1.616600,PF,0.975300,Ch2,Watts,370.600000,Volts,205.260000,Amps,1.841100,PF,0.980700
Time,03-02-2023 17:53:55.378,Watts,695.600000,Volts,205.320000,Amps,1.731450,PF,0.978363,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,324.400000,Volts,205.350000,Amps,1.619400,PF,0.975400,Ch2,Watts,371.200000,Volts,205.290000,Amps,1.843500,PF,0.980800
Time,03-02-2023 17:53:56.377,Watts,697.500000,Volts,205.360000,Amps,1.735750,PF,0.978392,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,325.100000,Volts,205.390000,Amps,1.622500,PF,0.975400,Ch2,Watts,372.400000,Volts,205.330000,Amps,1.849000,PF,0.980800
Time,03-02-2023 17:53:57.377,Watts,695.000000,Volts,205.370000,Amps,1.729850,PF,0.978241,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,324.000000,Volts,205.400000,Amps,1.617200,PF,0.975300,Ch2,Watts,371.000000,Volts,205.340000,Amps,1.842500,PF,0.980700
Time,03-02-2023 17:53:58.378,Watts,717.400000,Volts,205.350000,Amps,1.783850,PF,0.979241,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,335.000000,Volts,205.380000,Amps,1.670100,PF,0.976600,Ch2,Watts,382.400000,Volts,205.320000,Amps,1.897600,PF,0.981400
Time,03-02-2023 17:53:59.377,Watts,703.100000,Volts,205.390000,Amps,1.749400,PF,0.978471,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,327.800000,Volts,205.420000,Amps,1.635800,PF,0.975600,Ch2,Watts,375.300000,Volts,205.360000,Amps,1.863000,PF,0.980800
Time,03-02-2023 17:54:00.378,Watts,708.100000,Volts,205.410000,Amps,1.761350,PF,0.978682,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,330.300000,Volts,205.440000,Amps,1.647600,PF,0.975900,Ch2,Watts,377.800000,Volts,205.380000,Amps,1.875100,PF,0.981000
Time,03-02-2023 17:54:01.377,Watts,706.300000,Volts,205.410000,Amps,1.757050,PF,0.978604,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,329.500000,Volts,205.440000,Amps,1.643500,PF,0.975800,Ch2,Watts,376.800000,Volts,205.380000,Amps,1.870600,PF,0.980900
Time,03-02-2023 17:54:02.377,Watts,709.900000,Volts,205.405000,Amps,1.766350,PF,0.978425,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,331.400000,Volts,205.440000,Amps,1.653500,PF,0.975700,Ch2,Watts,378.500000,Volts,205.370000,Amps,1.879200,PF,0.980700
Time,03-02-2023 17:54:03.378,Watts,711.500000,Volts,205.410000,Amps,1.769750,PF,0.978685,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,332.300000,Volts,205.440000,Amps,1.657200,PF,0.976000,Ch2,Watts,379.200000,Volts,205.380000,Amps,1.882300,PF,0.980900
Time,03-02-2023 17:54:04.377,Watts,700.600000,Volts,205.400000,Amps,1.743150,PF,0.978464,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,326.800000,Volts,205.430000,Amps,1.630500,PF,0.975600,Ch2,Watts,373.800000,Volts,205.370000,Amps,1.855800,PF,0.980800
Time,03-02-2023 17:54:05.378,Watts,715.200000,Volts,205.260000,Amps,1.779750,PF,0.978953,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,333.800000,Volts,205.290000,Amps,1.665600,PF,0.976300,Ch2,Watts,381.400000,Volts,205.230000,Amps,1.893900,PF,0.981200
Time,03-02-2023 17:54:06.377,Watts,697.200000,Volts,205.315000,Amps,1.735450,PF,0.978374,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,325.100000,Volts,205.350000,Amps,1.622800,PF,0.975500,Ch2,Watts,372.100000,Volts,205.280000,Amps,1.848100,PF,0.980800
Time,03-02-2023 17:54:07.377,Watts,715.400000,Volts,205.265000,Amps,1.780000,PF,0.979101,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,334.000000,Volts,205.300000,Amps,1.666000,PF,0.976400,Ch2,Watts,381.400000,Volts,205.230000,Amps,1.894000,PF,0.981300
Time,03-02-2023 17:54:08.377,Watts,696.400000,Volts,205.310000,Amps,1.733450,PF,0.978354,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,324.800000,Volts,205.340000,Amps,1.621500,PF,0.975400,Ch2,Watts,371.600000,Volts,205.280000,Amps,1.845400,PF,0.980800
Time,03-02-2023 17:54:09.377,Watts,717.000000,Volts,205.320000,Amps,1.783250,PF,0.979137,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,334.500000,Volts,205.350000,Amps,1.668000,PF,0.976500,Ch2,Watts,382.500000,Volts,205.290000,Amps,1.898500,PF,0.981400
Time,03-02-2023 17:54:10.378,Watts,697.000000,Volts,205.320000,Amps,1.734800,PF,0.978390,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,325.200000,Volts,205.350000,Amps,1.623200,PF,0.975500,Ch2,Watts,371.800000,Volts,205.290000,Amps,1.846400,PF,0.980800
Time,03-02-2023 17:54:11.377,Watts,718.300000,Volts,205.270000,Amps,1.786850,PF,0.979237,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,335.100000,Volts,205.300000,Amps,1.671400,PF,0.976500,Ch2,Watts,383.200000,Volts,205.240000,Amps,1.902300,PF,0.981500
Time,03-02-2023 17:54:12.377,Watts,701.500000,Volts,205.310000,Amps,1.746100,PF,0.978433,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,327.300000,Volts,205.340000,Amps,1.633700,PF,0.975500,Ch2,Watts,374.200000,Volts,205.280000,Amps,1.858500,PF,0.980800
Time,03-02-2023 17:54:13.378,Watts,716.300000,Volts,205.295000,Amps,1.782300,PF,0.978961,Mark,2023-03-02_11-53-12_ranging,Ch1,Watts,334.000000,Volts,205.330000,Amps,1.666400,PF,0.976200,Ch2,Watts,382.300000,Volts,205.260000,Amps,1.898200,PF,0.981200
