Time,02-23-2023 20:53:04.191,Watts,526.270000,Volts,119.610000,Amps,2.617000,PF,0.989044,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,285.780000,Volts,119.050000,Amps,2.617000,PF,0.917300,Ch2,Watts,240.490000,Volts,120.170000,Amps,2.617000,PF,0.764700
Time,02-23-2023 20:53:05.199,Watts,528.940000,Volts,119.620000,Amps,2.630150,PF,0.989133,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,287.090000,Volts,119.060000,Amps,2.629800,PF,0.916900,Ch2,Watts,241.850000,Volts,120.180000,Amps,2.630500,PF,0.765100
Time,02-23-2023 20:53:06.205,Watts,530.200000,Volts,119.635000,Amps,2.635500,PF,0.989306,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,287.600000,Volts,119.070000,Amps,2.635400,PF,0.916500,Ch2,Watts,242.600000,Volts,120.200000,Amps,2.635600,PF,0.765800
Time,02-23-2023 20:53:07.199,Watts,536.950000,Volts,119.635000,Amps,2.667650,PF,0.989584,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,290.900000,Volts,119.080000,Amps,2.667400,PF,0.915900,Ch2,Watts,246.050000,Volts,120.190000,Amps,2.667900,PF,0.767300
Time,02-23-2023 20:53:08.207,Watts,554.010000,Volts,119.615000,Amps,2.752750,PF,0.990413,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,299.290000,Volts,119.060000,Amps,2.753300,PF,0.913000,Ch2,Watts,254.720000,Volts,120.170000,Amps,2.752200,PF,0.770100
Time,02-23-2023 20:53:09.201,Watts,574.910000,Volts,119.600000,Amps,2.849900,PF,0.991301,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.130000,Volts,119.040000,Amps,2.849600,PF,0.911300,Ch2,Watts,265.780000,Volts,120.160000,Amps,2.850200,PF,0.776100
Time,02-23-2023 20:53:10.194,Watts,575.390000,Volts,119.590000,Amps,2.852450,PF,0.991421,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.250000,Volts,119.030000,Amps,2.852300,PF,0.910900,Ch2,Watts,266.140000,Volts,120.150000,Amps,2.852600,PF,0.776500
Time,02-23-2023 20:53:11.207,Watts,574.840000,Volts,119.570000,Amps,2.849850,PF,0.991326,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.030000,Volts,119.010000,Amps,2.849400,PF,0.911300,Ch2,Watts,265.810000,Volts,120.130000,Amps,2.850300,PF,0.776300
Time,02-23-2023 20:53:12.205,Watts,573.830000,Volts,119.575000,Amps,2.844750,PF,0.991381,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,308.460000,Volts,119.020000,Amps,2.844500,PF,0.911100,Ch2,Watts,265.370000,Volts,120.130000,Amps,2.845000,PF,0.776400
Time,02-23-2023 20:53:13.198,Watts,565.700000,Volts,119.580000,Amps,2.807050,PF,0.991174,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,304.440000,Volts,119.030000,Amps,2.806900,PF,0.911300,Ch2,Watts,261.260000,Volts,120.130000,Amps,2.807200,PF,0.774700
Time,02-23-2023 20:53:14.208,Watts,548.830000,Volts,119.605000,Amps,2.727050,PF,0.990328,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,296.490000,Volts,119.050000,Amps,2.726800,PF,0.913300,Ch2,Watts,252.340000,Volts,120.160000,Amps,2.727300,PF,0.770000
Time,02-23-2023 20:53:15.204,Watts,575.980000,Volts,119.600000,Amps,2.854650,PF,0.991337,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.670000,Volts,119.050000,Amps,2.854400,PF,0.911300,Ch2,Watts,266.310000,Volts,120.150000,Amps,2.854900,PF,0.776300
Time,02-23-2023 20:53:16.200,Watts,578.150000,Volts,119.595000,Amps,2.865250,PF,0.991390,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,310.770000,Volts,119.040000,Amps,2.865000,PF,0.911200,Ch2,Watts,267.380000,Volts,120.150000,Amps,2.865500,PF,0.776600
Time,02-23-2023 20:53:17.195,Watts,576.810000,Volts,119.595000,Amps,2.859200,PF,0.991375,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,310.090000,Volts,119.040000,Amps,2.859000,PF,0.911100,Ch2,Watts,266.720000,Volts,120.150000,Amps,2.859400,PF,0.776400
Time,02-23-2023 20:53:18.201,Watts,575.630000,Volts,119.605000,Amps,2.852800,PF,0.991354,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.460000,Volts,119.050000,Amps,2.852600,PF,0.911200,Ch2,Watts,266.170000,Volts,120.160000,Amps,2.853000,PF,0.776400
Time,02-23-2023 20:53:19.191,Watts,574.650000,Volts,119.595000,Amps,2.848200,PF,0.991421,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,308.850000,Volts,119.040000,Amps,2.848000,PF,0.911000,Ch2,Watts,265.800000,Volts,120.150000,Amps,2.848400,PF,0.776600
Time,02-23-2023 20:53:20.201,Watts,574.790000,Volts,119.585000,Amps,2.849500,PF,0.991367,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.000000,Volts,119.030000,Amps,2.849300,PF,0.911100,Ch2,Watts,265.790000,Volts,120.140000,Amps,2.849700,PF,0.776300
Time,02-23-2023 20:53:21.195,Watts,575.950000,Volts,119.585000,Amps,2.854850,PF,0.991392,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.580000,Volts,119.030000,Amps,2.854600,PF,0.911100,Ch2,Watts,266.370000,Volts,120.140000,Amps,2.855100,PF,0.776500
Time,02-23-2023 20:53:22.205,Watts,576.400000,Volts,119.590000,Amps,2.856750,PF,0.991397,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.790000,Volts,119.030000,Amps,2.856500,PF,0.911100,Ch2,Watts,266.610000,Volts,120.150000,Amps,2.857000,PF,0.776700
Time,02-23-2023 20:53:23.198,Watts,575.690000,Volts,119.570000,Amps,2.853800,PF,0.991394,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.420000,Volts,119.010000,Amps,2.853600,PF,0.911100,Ch2,Watts,266.270000,Volts,120.130000,Amps,2.854000,PF,0.776700
Time,02-23-2023 20:53:24.203,Watts,575.540000,Volts,119.560000,Amps,2.853300,PF,0.991380,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.360000,Volts,119.000000,Amps,2.853100,PF,0.911200,Ch2,Watts,266.180000,Volts,120.120000,Amps,2.853500,PF,0.776600
Time,02-23-2023 20:53:25.191,Watts,575.060000,Volts,119.565000,Amps,2.851200,PF,0.991415,Mark,2023-02-23_20-40-29_testing,Ch1,Watts,309.070000,Volts,119.010000,Amps,2.851000,PF,0.911000,Ch2,Watts,265.990000,Volts,120.120000,Amps,2.851400,PF,0.776600
