Time,02-24-2023 03:14:04.573,Watts,569.880000,Volts,119.310000,Amps,2.831700,PF,0.991094,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,306.440000,Volts,118.680000,Amps,2.831300,PF,0.911900,Ch2,Watts,263.440000,Volts,119.940000,Amps,2.832100,PF,0.775500
Time,02-24-2023 03:14:05.580,Watts,574.350000,Volts,119.330000,Amps,2.853100,PF,0.991298,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,308.640000,Volts,118.700000,Amps,2.853200,PF,0.911300,Ch2,Watts,265.710000,Volts,119.960000,Amps,2.853000,PF,0.776400
Time,02-24-2023 03:14:06.587,Watts,591.000000,Volts,119.340000,Amps,2.933250,PF,0.991828,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,316.730000,Volts,118.710000,Amps,2.932700,PF,0.909800,Ch2,Watts,274.270000,Volts,119.970000,Amps,2.933800,PF,0.779300
Time,02-24-2023 03:14:07.582,Watts,592.510000,Volts,119.340000,Amps,2.940350,PF,0.991964,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,317.400000,Volts,118.710000,Amps,2.940300,PF,0.909300,Ch2,Watts,275.110000,Volts,119.970000,Amps,2.940400,PF,0.779900
Time,02-24-2023 03:14:08.586,Watts,601.770000,Volts,119.315000,Amps,2.984700,PF,0.992296,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,321.820000,Volts,118.690000,Amps,2.984500,PF,0.908500,Ch2,Watts,279.950000,Volts,119.940000,Amps,2.984900,PF,0.782000
Time,02-24-2023 03:14:09.576,Watts,601.850000,Volts,119.315000,Amps,2.984750,PF,0.992456,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,321.670000,Volts,118.700000,Amps,2.984800,PF,0.908000,Ch2,Watts,280.180000,Volts,119.930000,Amps,2.984700,PF,0.782700
Time,02-24-2023 03:14:10.583,Watts,626.870000,Volts,119.290000,Amps,3.107550,PF,0.993128,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,334.040000,Volts,118.670000,Amps,3.108200,PF,0.905600,Ch2,Watts,292.830000,Volts,119.910000,Amps,3.106900,PF,0.786000
Time,02-24-2023 03:14:11.576,Watts,643.820000,Volts,119.270000,Amps,3.186300,PF,0.993690,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,341.810000,Volts,118.650000,Amps,3.185800,PF,0.904300,Ch2,Watts,302.010000,Volts,119.890000,Amps,3.186800,PF,0.790400
Time,02-24-2023 03:14:12.584,Watts,644.200000,Volts,119.275000,Amps,3.188650,PF,0.993644,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,342.110000,Volts,118.650000,Amps,3.188300,PF,0.904400,Ch2,Watts,302.090000,Volts,119.900000,Amps,3.189000,PF,0.790100
Time,02-24-2023 03:14:13.577,Watts,643.520000,Volts,119.295000,Amps,3.184350,PF,0.993655,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,341.730000,Volts,118.670000,Amps,3.184100,PF,0.904400,Ch2,Watts,301.790000,Volts,119.920000,Amps,3.184600,PF,0.790200
Time,02-24-2023 03:14:14.585,Watts,643.580000,Volts,119.315000,Amps,3.184050,PF,0.993677,Mark,2023-02-24_03-02-39_testing,Ch1,Watts,341.720000,Volts,118.680000,Amps,3.183900,PF,0.904300,Ch2,Watts,301.860000,Volts,119.950000,Amps,3.184200,PF,0.790300
