Time,02-23-2023 21:41:23.343,Watts,626.680000,Volts,119.770000,Amps,3.091650,PF,0.993276,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,333.480000,Volts,119.140000,Amps,3.091400,PF,0.905400,Ch2,Watts,293.200000,Volts,120.400000,Amps,3.091900,PF,0.787600
Time,02-23-2023 21:41:24.350,Watts,630.190000,Volts,119.775000,Amps,3.108700,PF,0.993370,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,335.180000,Volts,119.140000,Amps,3.108400,PF,0.905000,Ch2,Watts,295.010000,Volts,120.410000,Amps,3.109000,PF,0.788100
Time,02-23-2023 21:41:25.346,Watts,632.140000,Volts,119.775000,Amps,3.117450,PF,0.993428,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,336.100000,Volts,119.140000,Amps,3.117200,PF,0.905000,Ch2,Watts,296.040000,Volts,120.410000,Amps,3.117700,PF,0.788600
Time,02-23-2023 21:41:26.353,Watts,635.020000,Volts,119.780000,Amps,3.131050,PF,0.993480,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,337.540000,Volts,119.150000,Amps,3.130800,PF,0.904900,Ch2,Watts,297.480000,Volts,120.410000,Amps,3.131300,PF,0.789000
Time,02-23-2023 21:41:27.343,Watts,668.400000,Volts,119.785000,Amps,3.300150,PF,0.992848,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,356.440000,Volts,119.150000,Amps,3.299800,PF,0.906600,Ch2,Watts,311.960000,Volts,120.420000,Amps,3.300500,PF,0.784900
Time,02-23-2023 21:41:28.353,Watts,679.380000,Volts,119.800000,Amps,3.357050,PF,0.991713,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,364.230000,Volts,119.160000,Amps,3.356800,PF,0.910600,Ch2,Watts,315.150000,Volts,120.440000,Amps,3.357300,PF,0.779400
Time,02-23-2023 21:41:29.344,Watts,679.400000,Volts,119.815000,Amps,3.356900,PF,0.991699,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,364.290000,Volts,119.180000,Amps,3.356600,PF,0.910600,Ch2,Watts,315.110000,Volts,120.450000,Amps,3.357200,PF,0.779300
Time,02-23-2023 21:41:30.353,Watts,678.870000,Volts,119.840000,Amps,3.353450,PF,0.991697,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,364.010000,Volts,119.210000,Amps,3.353200,PF,0.910700,Ch2,Watts,314.860000,Volts,120.470000,Amps,3.353700,PF,0.779300
Time,02-23-2023 21:41:31.347,Watts,679.390000,Volts,119.830000,Amps,3.356150,PF,0.991689,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,364.280000,Volts,119.190000,Amps,3.355900,PF,0.910700,Ch2,Watts,315.110000,Volts,120.470000,Amps,3.356400,PF,0.779300
Time,02-23-2023 21:41:32.354,Watts,679.050000,Volts,119.795000,Amps,3.355700,PF,0.991709,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,364.130000,Volts,119.160000,Amps,3.355800,PF,0.910600,Ch2,Watts,314.920000,Volts,120.430000,Amps,3.355600,PF,0.779300
Time,02-23-2023 21:41:33.350,Watts,676.650000,Volts,119.780000,Amps,3.344600,PF,0.991666,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.870000,Volts,119.140000,Amps,3.344400,PF,0.910700,Ch2,Watts,313.780000,Volts,120.420000,Amps,3.344800,PF,0.779100
Time,02-23-2023 21:41:34.359,Watts,676.050000,Volts,119.780000,Amps,3.341200,PF,0.991644,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.570000,Volts,119.140000,Amps,3.341000,PF,0.910800,Ch2,Watts,313.480000,Volts,120.420000,Amps,3.341400,PF,0.779100
Time,02-23-2023 21:41:35.354,Watts,676.680000,Volts,119.760000,Amps,3.344800,PF,0.991638,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.880000,Volts,119.120000,Amps,3.344400,PF,0.910900,Ch2,Watts,313.800000,Volts,120.400000,Amps,3.345200,PF,0.779100
Time,02-23-2023 21:41:36.349,Watts,675.620000,Volts,119.725000,Amps,3.340500,PF,0.991674,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.280000,Volts,119.090000,Amps,3.340200,PF,0.910700,Ch2,Watts,313.340000,Volts,120.360000,Amps,3.340800,PF,0.779200
Time,02-23-2023 21:41:37.358,Watts,676.290000,Volts,119.755000,Amps,3.343400,PF,0.991648,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.710000,Volts,119.120000,Amps,3.343200,PF,0.910800,Ch2,Watts,313.580000,Volts,120.390000,Amps,3.343600,PF,0.779100
Time,02-23-2023 21:41:38.351,Watts,678.010000,Volts,119.765000,Amps,3.351150,PF,0.991686,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,363.580000,Volts,119.130000,Amps,3.351100,PF,0.910700,Ch2,Watts,314.430000,Volts,120.400000,Amps,3.351200,PF,0.779300
Time,02-23-2023 21:41:39.344,Watts,676.680000,Volts,119.780000,Amps,3.344400,PF,0.991648,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.900000,Volts,119.140000,Amps,3.344200,PF,0.910800,Ch2,Watts,313.780000,Volts,120.420000,Amps,3.344600,PF,0.779100
Time,02-23-2023 21:41:40.351,Watts,676.240000,Volts,119.800000,Amps,3.341600,PF,0.991641,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.610000,Volts,119.160000,Amps,3.341000,PF,0.910800,Ch2,Watts,313.630000,Volts,120.440000,Amps,3.342200,PF,0.779200
Time,02-23-2023 21:41:41.346,Watts,676.180000,Volts,119.805000,Amps,3.341350,PF,0.991609,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.700000,Volts,119.170000,Amps,3.341000,PF,0.910900,Ch2,Watts,313.480000,Volts,120.440000,Amps,3.341700,PF,0.778900
Time,02-23-2023 21:41:42.355,Watts,676.450000,Volts,119.795000,Amps,3.342800,PF,0.991653,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.810000,Volts,119.160000,Amps,3.342700,PF,0.910800,Ch2,Watts,313.640000,Volts,120.430000,Amps,3.342900,PF,0.779100
Time,02-23-2023 21:41:43.349,Watts,675.970000,Volts,119.820000,Amps,3.340050,PF,0.991629,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.560000,Volts,119.190000,Amps,3.339700,PF,0.910800,Ch2,Watts,313.410000,Volts,120.450000,Amps,3.340400,PF,0.778900
Time,02-23-2023 21:41:44.356,Watts,676.730000,Volts,119.825000,Amps,3.343750,PF,0.991683,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,362.880000,Volts,119.190000,Amps,3.343400,PF,0.910600,Ch2,Watts,313.850000,Volts,120.460000,Amps,3.344100,PF,0.779100
Time,02-23-2023 21:41:45.350,Watts,677.290000,Volts,119.805000,Amps,3.346550,PF,0.991638,Mark,2023-02-23_21-29-19_testing,Ch1,Watts,363.280000,Volts,119.180000,Amps,3.346300,PF,0.910900,Ch2,Watts,314.010000,Volts,120.430000,Amps,3.346800,PF,0.779100
