Time,02-24-2023 13:02:46.490,Watts,640.700000,Volts,206.725000,Amps,1.591400,PF,0.973840,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,296.600000,Volts,206.750000,Amps,1.478500,PF,0.970200,Ch2,Watts,344.100000,Volts,206.700000,Amps,1.704300,PF,0.976800
Time,02-24-2023 13:02:47.490,Watts,641.800000,Volts,206.745000,Amps,1.594050,PF,0.973926,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,296.800000,Volts,206.770000,Amps,1.479600,PF,0.970200,Ch2,Watts,345.000000,Volts,206.720000,Amps,1.708500,PF,0.977000
Time,02-24-2023 13:02:48.490,Watts,640.100000,Volts,206.795000,Amps,1.589500,PF,0.973759,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,296.000000,Volts,206.820000,Amps,1.475200,PF,0.970100,Ch2,Watts,344.100000,Volts,206.770000,Amps,1.703800,PF,0.976800
Time,02-24-2023 13:02:49.490,Watts,639.300000,Volts,206.855000,Amps,1.587200,PF,0.973662,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,295.700000,Volts,206.880000,Amps,1.473600,PF,0.970000,Ch2,Watts,343.600000,Volts,206.830000,Amps,1.700800,PF,0.976700
Time,02-24-2023 13:02:50.490,Watts,640.700000,Volts,206.885000,Amps,1.590400,PF,0.973739,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,296.400000,Volts,206.910000,Amps,1.476700,PF,0.970100,Ch2,Watts,344.300000,Volts,206.860000,Amps,1.704100,PF,0.976700
Time,02-24-2023 13:02:51.491,Watts,639.200000,Volts,206.915000,Amps,1.586750,PF,0.973621,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,295.400000,Volts,206.940000,Amps,1.472100,PF,0.969800,Ch2,Watts,343.800000,Volts,206.890000,Amps,1.701400,PF,0.976700
Time,02-24-2023 13:02:52.490,Watts,639.200000,Volts,206.905000,Amps,1.586500,PF,0.973688,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,295.600000,Volts,206.930000,Amps,1.472800,PF,0.969900,Ch2,Watts,343.600000,Volts,206.880000,Amps,1.700200,PF,0.976700
Time,02-24-2023 13:02:53.490,Watts,638.500000,Volts,206.945000,Amps,1.584700,PF,0.973599,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,295.300000,Volts,206.970000,Amps,1.471000,PF,0.969800,Ch2,Watts,343.200000,Volts,206.920000,Amps,1.698400,PF,0.976600
Time,02-24-2023 13:02:54.491,Watts,639.100000,Volts,206.955000,Amps,1.586350,PF,0.973545,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,295.600000,Volts,206.980000,Amps,1.472800,PF,0.969800,Ch2,Watts,343.500000,Volts,206.930000,Amps,1.699900,PF,0.976600
Time,02-24-2023 13:02:55.490,Watts,639.200000,Volts,206.965000,Amps,1.586350,PF,0.973587,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,295.600000,Volts,206.990000,Amps,1.472500,PF,0.969800,Ch2,Watts,343.600000,Volts,206.940000,Amps,1.700200,PF,0.976600
Time,02-24-2023 13:02:56.490,Watts,636.800000,Volts,206.965000,Amps,1.580850,PF,0.973361,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,294.100000,Volts,206.990000,Amps,1.465500,PF,0.969500,Ch2,Watts,342.700000,Volts,206.940000,Amps,1.696200,PF,0.976500
Time,02-24-2023 13:02:57.491,Watts,638.600000,Volts,206.955000,Amps,1.585150,PF,0.973471,Mark,2023-02-24_06-44-49_testing,Ch1,Watts,295.100000,Volts,206.980000,Amps,1.470500,PF,0.969600,Ch2,Watts,343.500000,Volts,206.930000,Amps,1.699800,PF,0.976600
