Time,02-23-2023 21:06:44.798,Watts,594.260000,Volts,119.440000,Amps,2.945250,PF,0.992063,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,318.170000,Volts,118.820000,Amps,2.945000,PF,0.909200,Ch2,Watts,276.090000,Volts,120.060000,Amps,2.945500,PF,0.780700
Time,02-23-2023 21:06:45.807,Watts,603.450000,Volts,119.440000,Amps,2.990050,PF,0.992300,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,322.730000,Volts,118.820000,Amps,2.989800,PF,0.908500,Ch2,Watts,280.720000,Volts,120.060000,Amps,2.990300,PF,0.781900
Time,02-23-2023 21:06:46.803,Watts,600.840000,Volts,119.445000,Amps,2.976800,PF,0.992315,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,321.320000,Volts,118.830000,Amps,2.976600,PF,0.908500,Ch2,Watts,279.520000,Volts,120.060000,Amps,2.977000,PF,0.782000
Time,02-23-2023 21:06:47.798,Watts,601.820000,Volts,119.445000,Amps,2.981350,PF,0.992451,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,321.620000,Volts,118.820000,Amps,2.981100,PF,0.908000,Ch2,Watts,280.200000,Volts,120.070000,Amps,2.981600,PF,0.782700
Time,02-23-2023 21:06:48.809,Watts,630.560000,Volts,119.460000,Amps,3.118000,PF,0.993324,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,335.450000,Volts,118.830000,Amps,3.117700,PF,0.905400,Ch2,Watts,295.110000,Volts,120.090000,Amps,3.118300,PF,0.788100
Time,02-23-2023 21:06:49.804,Watts,632.050000,Volts,119.465000,Amps,3.124400,PF,0.993519,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,335.930000,Volts,118.840000,Amps,3.124300,PF,0.904800,Ch2,Watts,296.120000,Volts,120.090000,Amps,3.124500,PF,0.789200
Time,02-23-2023 21:06:50.797,Watts,633.280000,Volts,119.460000,Amps,3.130600,PF,0.993473,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,336.640000,Volts,118.840000,Amps,3.130300,PF,0.905000,Ch2,Watts,296.640000,Volts,120.080000,Amps,3.130900,PF,0.789000
Time,02-23-2023 21:06:51.810,Watts,633.090000,Volts,119.440000,Amps,3.130200,PF,0.993514,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,336.500000,Volts,118.820000,Amps,3.130000,PF,0.904800,Ch2,Watts,296.590000,Volts,120.060000,Amps,3.130400,PF,0.789200
Time,02-23-2023 21:06:52.806,Watts,633.780000,Volts,119.440000,Amps,3.133300,PF,0.993561,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,336.780000,Volts,118.820000,Amps,3.133100,PF,0.904600,Ch2,Watts,297.000000,Volts,120.060000,Amps,3.133500,PF,0.789400
Time,02-23-2023 21:06:53.795,Watts,602.610000,Volts,119.460000,Amps,2.984450,PF,0.992550,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,321.830000,Volts,118.850000,Amps,2.983600,PF,0.907600,Ch2,Watts,280.780000,Volts,120.070000,Amps,2.985300,PF,0.783300
Time,02-23-2023 21:06:54.804,Watts,621.740000,Volts,119.435000,Amps,3.077200,PF,0.993137,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,331.230000,Volts,118.820000,Amps,3.077400,PF,0.905800,Ch2,Watts,290.510000,Volts,120.050000,Amps,3.077000,PF,0.786500
Time,02-23-2023 21:06:55.798,Watts,632.610000,Volts,119.355000,Amps,3.130000,PF,0.993525,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,336.250000,Volts,118.740000,Amps,3.129900,PF,0.904800,Ch2,Watts,296.360000,Volts,119.970000,Amps,3.130100,PF,0.789200
Time,02-23-2023 21:06:56.804,Watts,641.100000,Volts,119.430000,Amps,3.169200,PF,0.993661,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,340.490000,Volts,118.810000,Amps,3.168900,PF,0.904300,Ch2,Watts,300.610000,Volts,120.050000,Amps,3.169500,PF,0.790100
Time,02-23-2023 21:06:57.811,Watts,651.420000,Volts,119.420000,Amps,3.218300,PF,0.993947,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,345.450000,Volts,118.810000,Amps,3.218100,PF,0.903500,Ch2,Watts,305.970000,Volts,120.030000,Amps,3.218500,PF,0.792000
Time,02-23-2023 21:06:58.806,Watts,651.470000,Volts,119.390000,Amps,3.219300,PF,0.993916,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,345.520000,Volts,118.780000,Amps,3.219000,PF,0.903700,Ch2,Watts,305.950000,Volts,120.000000,Amps,3.219600,PF,0.791900
Time,02-23-2023 21:06:59.799,Watts,649.680000,Volts,119.370000,Amps,3.211650,PF,0.993905,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,344.610000,Volts,118.760000,Amps,3.211400,PF,0.903600,Ch2,Watts,305.070000,Volts,119.980000,Amps,3.211900,PF,0.791700
Time,02-23-2023 21:07:00.810,Watts,649.530000,Volts,119.365000,Amps,3.210750,PF,0.993901,Mark,2023-02-23_21-06-04_ranging,Ch1,Watts,344.510000,Volts,118.750000,Amps,3.210500,PF,0.903600,Ch2,Watts,305.020000,Volts,119.980000,Amps,3.211000,PF,0.791700
