Time,02-24-2023 03:26:49.568,Watts,614.850000,Volts,119.425000,Amps,3.044950,PF,0.992871,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,328.040000,Volts,118.840000,Amps,3.044700,PF,0.906600,Ch2,Watts,286.810000,Volts,120.010000,Amps,3.045200,PF,0.784800
Time,02-24-2023 03:26:50.579,Watts,619.770000,Volts,119.410000,Amps,3.068450,PF,0.993107,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,330.250000,Volts,118.820000,Amps,3.068200,PF,0.905900,Ch2,Watts,289.520000,Volts,120.000000,Amps,3.068700,PF,0.786200
Time,02-24-2023 03:26:51.570,Watts,621.690000,Volts,119.415000,Amps,3.077950,PF,0.993154,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,331.230000,Volts,118.820000,Amps,3.077900,PF,0.905700,Ch2,Watts,290.460000,Volts,120.010000,Amps,3.078000,PF,0.786400
Time,02-24-2023 03:26:52.576,Watts,627.700000,Volts,119.410000,Amps,3.106400,PF,0.993273,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,334.220000,Volts,118.820000,Amps,3.106500,PF,0.905500,Ch2,Watts,293.480000,Volts,120.000000,Amps,3.106300,PF,0.787300
Time,02-24-2023 03:26:53.573,Watts,632.000000,Volts,119.405000,Amps,3.126750,PF,0.993393,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,336.250000,Volts,118.810000,Amps,3.126600,PF,0.905200,Ch2,Watts,295.750000,Volts,120.000000,Amps,3.126900,PF,0.788200
Time,02-24-2023 03:26:54.569,Watts,637.300000,Volts,119.395000,Amps,3.153850,PF,0.993521,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,338.990000,Volts,118.800000,Amps,3.154600,PF,0.904500,Ch2,Watts,298.310000,Volts,119.990000,Amps,3.153100,PF,0.788500
Time,02-24-2023 03:26:55.583,Watts,675.510000,Volts,119.390000,Amps,3.348500,PF,0.991912,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,361.920000,Volts,118.790000,Amps,3.347900,PF,0.910000,Ch2,Watts,313.590000,Volts,119.990000,Amps,3.349100,PF,0.780300
Time,02-24-2023 03:26:56.578,Watts,675.270000,Volts,119.415000,Amps,3.348150,PF,0.991576,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,362.380000,Volts,118.820000,Amps,3.347600,PF,0.911100,Ch2,Watts,312.890000,Volts,120.010000,Amps,3.348700,PF,0.778600
Time,02-24-2023 03:26:57.573,Watts,676.200000,Volts,119.425000,Amps,3.352350,PF,0.991615,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,362.870000,Volts,118.830000,Amps,3.352300,PF,0.911000,Ch2,Watts,313.330000,Volts,120.020000,Amps,3.352400,PF,0.778700
Time,02-24-2023 03:26:58.579,Watts,674.750000,Volts,119.425000,Amps,3.345300,PF,0.991561,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,362.140000,Volts,118.820000,Amps,3.345000,PF,0.911100,Ch2,Watts,312.610000,Volts,120.030000,Amps,3.345600,PF,0.778500
Time,02-24-2023 03:26:59.572,Watts,674.920000,Volts,119.440000,Amps,3.345900,PF,0.991582,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,362.230000,Volts,118.840000,Amps,3.345800,PF,0.911000,Ch2,Watts,312.690000,Volts,120.040000,Amps,3.346000,PF,0.778500
Time,02-24-2023 03:27:00.581,Watts,679.100000,Volts,119.430000,Amps,3.365950,PF,0.991645,Mark,2023-02-24_03-26-09_ranging,Ch1,Watts,364.340000,Volts,118.830000,Amps,3.365700,PF,0.910900,Ch2,Watts,314.760000,Volts,120.030000,Amps,3.366200,PF,0.779000
