Time,02-26-2023 17:48:27.271,Watts,613.370000,Volts,118.425000,Amps,3.063000,PF,0.993026,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,327.010000,Volts,117.850000,Amps,3.062700,PF,0.906000,Ch2,Watts,286.360000,Volts,119.000000,Amps,3.063300,PF,0.785600
Time,02-26-2023 17:48:28.289,Watts,619.030000,Volts,118.430000,Amps,3.090150,PF,0.993210,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,329.700000,Volts,117.850000,Amps,3.089900,PF,0.905500,Ch2,Watts,289.330000,Volts,119.010000,Amps,3.090400,PF,0.786700
Time,02-26-2023 17:48:29.286,Watts,621.450000,Volts,118.420000,Amps,3.102550,PF,0.993195,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,331.010000,Volts,117.840000,Amps,3.102300,PF,0.905500,Ch2,Watts,290.440000,Volts,119.000000,Amps,3.102800,PF,0.786600
Time,02-26-2023 17:48:30.285,Watts,626.430000,Volts,118.425000,Amps,3.125750,PF,0.993414,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,333.280000,Volts,117.840000,Amps,3.125500,PF,0.904900,Ch2,Watts,293.150000,Volts,119.010000,Amps,3.126000,PF,0.788000
Time,02-26-2023 17:48:31.284,Watts,631.880000,Volts,118.420000,Amps,3.152100,PF,0.993526,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,335.930000,Volts,117.830000,Amps,3.151900,PF,0.904600,Ch2,Watts,295.950000,Volts,119.010000,Amps,3.152300,PF,0.788800
Time,02-26-2023 17:48:32.284,Watts,632.120000,Volts,118.420000,Amps,3.153350,PF,0.993490,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,336.090000,Volts,117.820000,Amps,3.153100,PF,0.904700,Ch2,Watts,296.030000,Volts,119.020000,Amps,3.153600,PF,0.788700
Time,02-26-2023 17:48:33.282,Watts,666.110000,Volts,118.410000,Amps,3.327000,PF,0.993016,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,355.050000,Volts,117.810000,Amps,3.326700,PF,0.906000,Ch2,Watts,311.060000,Volts,119.010000,Amps,3.327300,PF,0.785500
Time,02-26-2023 17:48:34.283,Watts,678.760000,Volts,118.430000,Amps,3.392450,PF,0.991913,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,363.710000,Volts,117.830000,Amps,3.392200,PF,0.909900,Ch2,Watts,315.050000,Volts,119.030000,Amps,3.392700,PF,0.780100
Time,02-26-2023 17:48:35.283,Watts,678.970000,Volts,118.430000,Amps,3.393650,PF,0.991894,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,363.820000,Volts,117.820000,Amps,3.393400,PF,0.910000,Ch2,Watts,315.150000,Volts,119.040000,Amps,3.393900,PF,0.780100
Time,02-26-2023 17:48:36.284,Watts,680.050000,Volts,118.445000,Amps,3.398700,PF,0.991921,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,364.360000,Volts,117.840000,Amps,3.398400,PF,0.909900,Ch2,Watts,315.690000,Volts,119.050000,Amps,3.399000,PF,0.780200
Time,02-26-2023 17:48:37.284,Watts,679.510000,Volts,118.415000,Amps,3.396500,PF,0.991887,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,364.110000,Volts,117.810000,Amps,3.396200,PF,0.910000,Ch2,Watts,315.400000,Volts,119.020000,Amps,3.396800,PF,0.780100
Time,02-26-2023 17:48:38.284,Watts,660.790000,Volts,118.390000,Amps,3.303350,PF,0.992505,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,353.130000,Volts,117.790000,Amps,3.303000,PF,0.907600,Ch2,Watts,307.660000,Volts,118.990000,Amps,3.303700,PF,0.782600
Time,02-26-2023 17:48:39.282,Watts,678.310000,Volts,118.400000,Amps,3.389750,PF,0.992236,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,362.920000,Volts,117.800000,Amps,3.389500,PF,0.908900,Ch2,Watts,315.390000,Volts,119.000000,Amps,3.390000,PF,0.781800
Time,02-26-2023 17:48:40.281,Watts,678.700000,Volts,118.400000,Amps,3.392950,PF,0.991888,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,363.720000,Volts,117.800000,Amps,3.392700,PF,0.910100,Ch2,Watts,314.980000,Volts,119.000000,Amps,3.393200,PF,0.780100
Time,02-26-2023 17:48:41.279,Watts,679.260000,Volts,118.395000,Amps,3.396150,PF,0.991879,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,364.040000,Volts,117.800000,Amps,3.395900,PF,0.910000,Ch2,Watts,315.220000,Volts,118.990000,Amps,3.396400,PF,0.779900
Time,02-26-2023 17:48:42.282,Watts,680.400000,Volts,118.385000,Amps,3.402000,PF,0.991922,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,364.590000,Volts,117.790000,Amps,3.401700,PF,0.909900,Ch2,Watts,315.810000,Volts,118.980000,Amps,3.402300,PF,0.780200
Time,02-26-2023 17:48:43.279,Watts,678.140000,Volts,118.380000,Amps,3.390850,PF,0.991886,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,363.410000,Volts,117.780000,Amps,3.390500,PF,0.910000,Ch2,Watts,314.730000,Volts,118.980000,Amps,3.391200,PF,0.780000
Time,02-26-2023 17:48:44.280,Watts,677.600000,Volts,118.390000,Amps,3.387950,PF,0.991937,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,363.090000,Volts,117.790000,Amps,3.387900,PF,0.909800,Ch2,Watts,314.510000,Volts,118.990000,Amps,3.388000,PF,0.780200
Time,02-26-2023 17:48:45.279,Watts,678.680000,Volts,118.390000,Amps,3.393100,PF,0.991904,Mark,2023-02-26_17-47-47_ranging,Ch1,Watts,363.680000,Volts,117.790000,Amps,3.392900,PF,0.910000,Ch2,Watts,315.000000,Volts,118.990000,Amps,3.393300,PF,0.780200
