Time,02-20-2023 19:47:57.097,Watts,690.940000,Volts,210.755000,Amps,1.678750,PF,0.976489,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.510000,Volts,210.780000,Amps,1.571600,PF,0.973500,Ch2,Watts,368.430000,Volts,210.730000,Amps,1.785900,PF,0.978900
Time,02-20-2023 19:47:58.098,Watts,691.590000,Volts,210.745000,Amps,1.680400,PF,0.976514,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.380000,Volts,210.770000,Amps,1.571200,PF,0.973500,Ch2,Watts,369.210000,Volts,210.720000,Amps,1.789600,PF,0.979000
Time,02-20-2023 19:47:59.097,Watts,690.200000,Volts,210.795000,Amps,1.676800,PF,0.976437,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,321.690000,Volts,210.820000,Amps,1.567600,PF,0.973400,Ch2,Watts,368.510000,Volts,210.770000,Amps,1.786000,PF,0.978900
Time,02-20-2023 19:48:00.098,Watts,691.200000,Volts,210.775000,Amps,1.679300,PF,0.976462,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.350000,Volts,210.800000,Amps,1.570800,PF,0.973500,Ch2,Watts,368.850000,Volts,210.750000,Amps,1.787800,PF,0.978900
Time,02-20-2023 19:48:01.097,Watts,691.800000,Volts,210.775000,Amps,1.680700,PF,0.976537,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.080000,Volts,210.800000,Amps,1.569600,PF,0.973400,Ch2,Watts,369.720000,Volts,210.750000,Amps,1.791800,PF,0.979100
Time,02-20-2023 19:48:02.098,Watts,690.360000,Volts,210.730000,Amps,1.677600,PF,0.976472,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.180000,Volts,210.750000,Amps,1.570200,PF,0.973500,Ch2,Watts,368.180000,Volts,210.710000,Amps,1.785000,PF,0.978900
Time,02-20-2023 19:48:03.098,Watts,691.160000,Volts,210.745000,Amps,1.679400,PF,0.976501,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.390000,Volts,210.770000,Amps,1.571200,PF,0.973500,Ch2,Watts,368.770000,Volts,210.720000,Amps,1.787600,PF,0.979000
Time,02-20-2023 19:48:04.097,Watts,691.430000,Volts,210.765000,Amps,1.679850,PF,0.976512,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.350000,Volts,210.790000,Amps,1.570800,PF,0.973500,Ch2,Watts,369.080000,Volts,210.740000,Amps,1.788900,PF,0.979000
Time,02-20-2023 19:48:05.098,Watts,690.910000,Volts,210.745000,Amps,1.678750,PF,0.976505,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.280000,Volts,210.770000,Amps,1.570600,PF,0.973500,Ch2,Watts,368.630000,Volts,210.720000,Amps,1.786900,PF,0.979000
Time,02-20-2023 19:48:06.097,Watts,690.790000,Volts,210.775000,Amps,1.678300,PF,0.976470,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.190000,Volts,210.800000,Amps,1.570000,PF,0.973500,Ch2,Watts,368.600000,Volts,210.750000,Amps,1.786600,PF,0.979000
Time,02-20-2023 19:48:07.098,Watts,691.560000,Volts,210.815000,Amps,1.679800,PF,0.976518,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.540000,Volts,210.840000,Amps,1.571400,PF,0.973500,Ch2,Watts,369.020000,Volts,210.790000,Amps,1.788200,PF,0.979000
Time,02-20-2023 19:48:08.098,Watts,691.170000,Volts,210.755000,Amps,1.679300,PF,0.976507,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.430000,Volts,210.780000,Amps,1.571200,PF,0.973500,Ch2,Watts,368.740000,Volts,210.730000,Amps,1.787400,PF,0.979000
Time,02-20-2023 19:48:09.097,Watts,690.370000,Volts,210.735000,Amps,1.677650,PF,0.976440,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,321.290000,Volts,210.760000,Amps,1.566200,PF,0.973300,Ch2,Watts,369.080000,Volts,210.710000,Amps,1.789100,PF,0.979000
Time,02-20-2023 19:48:10.098,Watts,691.580000,Volts,210.725000,Amps,1.680500,PF,0.976561,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.330000,Volts,210.750000,Amps,1.571100,PF,0.973500,Ch2,Watts,369.250000,Volts,210.700000,Amps,1.789900,PF,0.979100
Time,02-20-2023 19:48:11.097,Watts,690.780000,Volts,210.795000,Amps,1.678050,PF,0.976511,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,321.730000,Volts,210.820000,Amps,1.567700,PF,0.973400,Ch2,Watts,369.050000,Volts,210.770000,Amps,1.788400,PF,0.979100
Time,02-20-2023 19:48:12.098,Watts,690.590000,Volts,210.860000,Amps,1.677100,PF,0.976499,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,321.870000,Volts,210.880000,Amps,1.567900,PF,0.973500,Ch2,Watts,368.720000,Volts,210.840000,Amps,1.786300,PF,0.979000
Time,02-20-2023 19:48:13.097,Watts,691.440000,Volts,210.865000,Amps,1.679150,PF,0.976501,Mark,2023-02-20_13-47-18_ranging,Ch1,Watts,322.280000,Volts,210.890000,Amps,1.569900,PF,0.973500,Ch2,Watts,369.160000,Volts,210.840000,Amps,1.788400,PF,0.979000
