Time,02-23-2023 21:29:59.659,Watts,625.980000,Volts,119.905000,Amps,3.084450,PF,0.993225,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,333.100000,Volts,119.250000,Amps,3.084200,PF,0.905700,Ch2,Watts,292.880000,Volts,120.560000,Amps,3.084700,PF,0.787500
Time,02-23-2023 21:30:00.669,Watts,639.330000,Volts,119.850000,Amps,3.151500,PF,0.993325,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,340.040000,Volts,119.200000,Amps,3.151200,PF,0.905200,Ch2,Watts,299.290000,Volts,120.500000,Amps,3.151800,PF,0.788000
Time,02-23-2023 21:30:01.678,Watts,630.410000,Volts,119.835000,Amps,3.106900,PF,0.993384,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,335.230000,Volts,119.200000,Amps,3.106700,PF,0.905300,Ch2,Watts,295.180000,Volts,120.470000,Amps,3.107100,PF,0.788600
Time,02-23-2023 21:30:02.670,Watts,631.860000,Volts,119.830000,Amps,3.114350,PF,0.993385,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,336.000000,Volts,119.190000,Amps,3.114100,PF,0.905200,Ch2,Watts,295.860000,Volts,120.470000,Amps,3.114600,PF,0.788500
Time,02-23-2023 21:30:03.662,Watts,632.800000,Volts,119.845000,Amps,3.119150,PF,0.993397,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,336.470000,Volts,119.210000,Amps,3.118700,PF,0.905000,Ch2,Watts,296.330000,Volts,120.480000,Amps,3.119600,PF,0.788400
Time,02-23-2023 21:30:04.669,Watts,681.990000,Volts,119.860000,Amps,3.365150,PF,0.992235,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,364.710000,Volts,119.220000,Amps,3.364900,PF,0.909100,Ch2,Watts,317.280000,Volts,120.500000,Amps,3.365400,PF,0.782400
Time,02-23-2023 21:30:05.664,Watts,679.580000,Volts,119.890000,Amps,3.355250,PF,0.991698,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,364.370000,Volts,119.250000,Amps,3.355100,PF,0.910700,Ch2,Watts,315.210000,Volts,120.530000,Amps,3.355400,PF,0.779400
Time,02-23-2023 21:30:06.673,Watts,680.020000,Volts,119.875000,Amps,3.357250,PF,0.991719,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,364.490000,Volts,119.230000,Amps,3.356800,PF,0.910700,Ch2,Watts,315.530000,Volts,120.520000,Amps,3.357700,PF,0.779700
Time,02-23-2023 21:30:07.668,Watts,680.700000,Volts,119.880000,Amps,3.360850,PF,0.991687,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,364.990000,Volts,119.240000,Amps,3.360800,PF,0.910800,Ch2,Watts,315.710000,Volts,120.520000,Amps,3.360900,PF,0.779500
Time,02-23-2023 21:30:08.675,Watts,673.010000,Volts,119.860000,Amps,3.324900,PF,0.991561,Mark,2023-02-23_21-29-19_ranging,Ch1,Watts,360.890000,Volts,119.220000,Amps,3.323400,PF,0.910900,Ch2,Watts,312.120000,Volts,120.500000,Amps,3.326400,PF,0.778600
