Time,02-24-2023 22:14:48.971,Watts,684.700000,Volts,206.366667,Amps,1.169000,PF,0.946392,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,275.700000,Volts,206.560000,Amps,1.392000,PF,0.958600,Ch2,Watts,201.500000,Volts,206.240000,Amps,1.046000,PF,0.933900,Ch3,Watts,207.500000,Volts,206.300000,Amps,1.069000,PF,0.940900
Time,02-24-2023 22:14:49.971,Watts,732.300000,Volts,206.343333,Amps,1.243667,PF,0.951604,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,290.000000,Volts,206.530000,Amps,1.460000,PF,0.961700,Ch2,Watts,219.300000,Volts,206.210000,Amps,1.129000,PF,0.942100,Ch3,Watts,223.000000,Volts,206.290000,Amps,1.142000,PF,0.946600
Time,02-24-2023 22:14:50.970,Watts,766.300000,Volts,206.330000,Amps,1.295000,PF,0.956473,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,304.700000,Volts,206.510000,Amps,1.528000,PF,0.965800,Ch2,Watts,225.600000,Volts,206.210000,Amps,1.156000,PF,0.946400,Ch3,Watts,236.000000,Volts,206.270000,Amps,1.201000,PF,0.953000
Time,02-24-2023 22:14:51.971,Watts,778.100000,Volts,206.326667,Amps,1.312667,PF,0.957972,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,309.000000,Volts,206.500000,Amps,1.547000,PF,0.967000,Ch2,Watts,229.200000,Volts,206.200000,Amps,1.173000,PF,0.948200,Ch3,Watts,239.900000,Volts,206.280000,Amps,1.218000,PF,0.954700
Time,02-24-2023 22:14:52.970,Watts,778.000000,Volts,206.320000,Amps,1.312667,PF,0.957962,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,309.100000,Volts,206.490000,Amps,1.548000,PF,0.967000,Ch2,Watts,229.300000,Volts,206.210000,Amps,1.173000,PF,0.948200,Ch3,Watts,239.600000,Volts,206.260000,Amps,1.217000,PF,0.954600
Time,02-24-2023 22:14:53.971,Watts,783.400000,Volts,206.326667,Amps,1.320667,PF,0.958437,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,311.200000,Volts,206.530000,Amps,1.557000,PF,0.967500,Ch2,Watts,231.000000,Volts,206.230000,Amps,1.180000,PF,0.949000,Ch3,Watts,241.200000,Volts,206.220000,Amps,1.225000,PF,0.954900
Time,02-24-2023 22:14:54.970,Watts,835.300000,Volts,206.300000,Amps,1.404000,PF,0.961480,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,330.300000,Volts,206.500000,Amps,1.649000,PF,0.969700,Ch2,Watts,247.300000,Volts,206.210000,Amps,1.259000,PF,0.952700,Ch3,Watts,257.700000,Volts,206.190000,Amps,1.304000,PF,0.958400
Time,02-24-2023 22:14:55.971,Watts,982.400000,Volts,206.243333,Amps,1.631667,PF,0.973208,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,378.800000,Volts,206.440000,Amps,1.876000,PF,0.977900,Ch2,Watts,297.200000,Volts,206.150000,Amps,1.489000,PF,0.968300,Ch3,Watts,306.400000,Volts,206.140000,Amps,1.530000,PF,0.971700
Time,02-24-2023 22:14:56.970,Watts,983.700000,Volts,206.240000,Amps,1.633333,PF,0.973496,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,379.600000,Volts,206.430000,Amps,1.880000,PF,0.978200,Ch2,Watts,297.500000,Volts,206.150000,Amps,1.490000,PF,0.968500,Ch3,Watts,306.600000,Volts,206.140000,Amps,1.530000,PF,0.971900
Time,02-24-2023 22:14:57.971,Watts,982.200000,Volts,206.246667,Amps,1.631000,PF,0.973396,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,378.800000,Volts,206.430000,Amps,1.876000,PF,0.978200,Ch2,Watts,296.800000,Volts,206.160000,Amps,1.487000,PF,0.968400,Ch3,Watts,306.600000,Volts,206.150000,Amps,1.530000,PF,0.971900
Time,02-24-2023 22:14:58.971,Watts,988.400000,Volts,206.246667,Amps,1.640667,PF,0.973716,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,381.300000,Volts,206.430000,Amps,1.888000,PF,0.978400,Ch2,Watts,298.600000,Volts,206.170000,Amps,1.495000,PF,0.968800,Ch3,Watts,308.500000,Volts,206.140000,Amps,1.539000,PF,0.972300
Time,02-24-2023 22:14:59.970,Watts,988.800000,Volts,206.246667,Amps,1.641667,PF,0.973671,Mark,2023-02-24_14-01-46_testing,Ch1,Watts,381.400000,Volts,206.410000,Amps,1.889000,PF,0.978300,Ch2,Watts,299.200000,Volts,206.170000,Amps,1.498000,PF,0.968800,Ch3,Watts,308.200000,Volts,206.160000,Amps,1.538000,PF,0.972200
